#Dec 02, 2016  03:21:41 PM
#Residual Gas Analyzer Software 
#RGA Software Version, 3.211.002
#
#Pressure vs Time Scan Setup:
#
#Active channels in Scan, 4 
#Units, Torr
#Sample Period, 1.00, sec
#Focus Voltage, 90, Volts 
#Ion Energy, HIGH 
#Electron Energy, 70, eV 
#CEM Voltage, 1000, Volts
#CEM Gain, 1.00E+006 
#Sensitivity Factor, 9.16E-005 
#Filament Current, 1.00, mAmps
#Start time, Dec 02, 2016  03:21:41 PM 
#Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
#
#1         28.00          Nitrogen              1.00         3            OFF
#2         2.00           Hydrogen              1.00         3            OFF
#3         18.00          Water                 1.00         3            OFF
#4         44.00          Carbon dioxide        1.00         3            OFF
#
#
#Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   

1821.140,   1.1665E-006,   1.9172E-006,   6.2624E-006,   8.6641E-007,  
1823.168,   1.1594E-006,   1.9241E-006,   6.2596E-006,   8.6102E-007,  
1825.196,   1.1769E-006,   1.9211E-006,   6.2970E-006,   8.6326E-007,  
1827.240,   1.1706E-006,   1.9197E-006,   6.2822E-006,   8.6229E-007,  
1829.252,   1.1639E-006,   1.9234E-006,   6.3004E-006,   8.6070E-007,  
1831.296,   1.1622E-006,   1.9044E-006,   6.2611E-006,   8.5910E-007,  
1833.324,   1.1639E-006,   1.9207E-006,   6.2692E-006,   8.6027E-007,  
1835.352,   1.1554E-006,   1.9250E-006,   6.2528E-006,   8.6146E-007,  
1837.380,   1.1617E-006,   1.9137E-006,   6.2936E-006,   8.6809E-007,  
1839.392,   1.1626E-006,   1.9240E-006,   6.2751E-006,   8.6390E-007,  
1841.420,   1.1681E-006,   1.9188E-006,   6.2925E-006,   8.6602E-007,  
1843.464,   1.1688E-006,   1.9235E-006,   6.2741E-006,   8.6663E-007,  
1845.477,   1.1677E-006,   1.9219E-006,   6.2880E-006,   8.6436E-007,  
1847.505,   1.1681E-006,   1.9173E-006,   6.2723E-006,   8.5946E-007,  
1849.533,   1.1628E-006,   1.9170E-006,   6.2561E-006,   8.6320E-007,  
1851.576,   1.1632E-006,   1.9143E-006,   6.2694E-006,   8.6236E-007,  
1853.604,   1.1572E-006,   1.9156E-006,   6.2469E-006,   8.5982E-007,  
1855.632,   1.1664E-006,   1.9159E-006,   6.2459E-006,   8.6403E-007,  
1857.645,   1.1626E-006,   1.9135E-006,   6.2585E-006,   8.6333E-007,  
1859.688,   1.1638E-006,   1.9145E-006,   6.2325E-006,   8.6219E-007,  
1861.701,   1.1590E-006,   1.9105E-006,   6.2441E-006,   8.5841E-007,  
1863.744,   1.1600E-006,   1.9068E-006,   6.2522E-006,   8.5765E-007,  
1865.772,   1.1624E-006,   1.9095E-006,   6.2722E-006,   8.5661E-007,  
1867.785,   1.1608E-006,   1.9138E-006,   6.2153E-006,   8.5852E-007,  
1869.828,   1.1565E-006,   1.9110E-006,   6.2356E-006,   8.6194E-007,  
1871.856,   1.1602E-006,   1.8990E-006,   6.2510E-006,   8.5966E-007,  
1873.869,   1.1591E-006,   1.9037E-006,   6.2393E-006,   8.5716E-007,  
1875.897,   1.1615E-006,   1.9118E-006,   6.2407E-006,   8.5677E-007,  
1877.925,   1.1606E-006,   1.9001E-006,   6.2325E-006,   8.5756E-007,  
1879.953,   1.1543E-006,   1.9056E-006,   6.1909E-006,   8.5312E-007,  
1881.996,   1.1594E-006,   1.9119E-006,   6.2300E-006,   8.6105E-007,  
1884.009,   1.1608E-006,   1.9049E-006,   6.2034E-006,   8.5657E-007,  
1886.037,   1.1536E-006,   1.8976E-006,   6.2117E-006,   8.5471E-007,  
1888.080,   1.1597E-006,   1.8989E-006,   6.2332E-006,   8.5291E-007,  
1890.108,   1.1538E-006,   1.9027E-006,   6.2075E-006,   8.5596E-007,  
1892.121,   1.1571E-006,   1.9061E-006,   6.2076E-006,   8.6003E-007,  
1894.164,   1.1554E-006,   1.9031E-006,   6.2108E-006,   8.5750E-007,  
1896.177,   1.1546E-006,   1.9038E-006,   6.1861E-006,   8.5856E-007,  
1898.205,   1.1596E-006,   1.9055E-006,   6.2134E-006,   8.5461E-007,  
1900.233,   1.1612E-006,   1.8999E-006,   6.1945E-006,   8.5873E-007,  
1902.276,   1.1581E-006,   1.8988E-006,   6.1717E-006,   8.5471E-007,  
1904.305,   1.1518E-006,   1.9010E-006,   6.2294E-006,   8.5345E-007,  
1906.333,   1.1603E-006,   1.8968E-006,   6.2040E-006,   8.5012E-007,  
1908.361,   1.1498E-006,   1.8900E-006,   6.1877E-006,   8.5915E-007,  
1910.373,   1.1570E-006,   1.9022E-006,   6.1978E-006,   8.6052E-007,  
1912.417,   1.1574E-006,   1.9071E-006,   6.1866E-006,   8.5141E-007,  
1914.445,   1.1456E-006,   1.8997E-006,   6.1866E-006,   8.5654E-007,  
1916.473,   1.1553E-006,   1.8961E-006,   6.2030E-006,   8.5530E-007,  
1918.485,   1.1516E-006,   1.9000E-006,   6.2059E-006,   8.5541E-007,  
1920.513,   1.1538E-006,   1.8914E-006,   6.2342E-006,   8.5913E-007,  
1922.557,   1.1566E-006,   1.8927E-006,   6.2138E-006,   8.5446E-007,  
1924.585,   1.1623E-006,   1.9033E-006,   6.2211E-006,   8.5325E-007,  
1926.597,   1.1558E-006,   1.8990E-006,   6.2209E-006,   8.5547E-007,  
1928.641,   1.1533E-006,   1.9057E-006,   6.2437E-006,   8.5971E-007,  
1930.669,   1.1580E-006,   1.9074E-006,   6.1880E-006,   8.5494E-007,  
1932.681,   1.1525E-006,   1.8994E-006,   6.1907E-006,   8.5386E-007,  
1934.709,   1.1525E-006,   1.8961E-006,   6.2130E-006,   8.5625E-007,  
1936.737,   1.1521E-006,   1.9036E-006,   6.1895E-006,   8.5490E-007,  
1938.781,   1.1547E-006,   1.8958E-006,   6.1824E-006,   8.5298E-007,  
1940.793,   1.1570E-006,   1.8994E-006,   6.2050E-006,   8.5604E-007,  
1942.837,   1.1552E-006,   1.8998E-006,   6.2191E-006,   8.5759E-007,  
1944.849,   1.1537E-006,   1.8929E-006,   6.1850E-006,   8.5720E-007,  
1946.877,   1.1518E-006,   1.9004E-006,   6.2027E-006,   8.5199E-007,  
1948.921,   1.1517E-006,   1.8876E-006,   6.1572E-006,   8.5538E-007,  
1950.933,   1.1553E-006,   1.8962E-006,   6.1911E-006,   8.5559E-007,  
1952.961,   1.1480E-006,   1.8899E-006,   6.1888E-006,   8.4647E-007,  
1954.989,   1.1503E-006,   1.8882E-006,   6.1773E-006,   8.5633E-007,  
1957.033,   1.1443E-006,   1.8874E-006,   6.2120E-006,   8.5087E-007,  
1959.045,   1.1541E-006,   1.8810E-006,   6.2012E-006,   8.5806E-007,  
1961.073,   1.1453E-006,   1.8916E-006,   6.1758E-006,   8.5618E-007,  
1963.101,   1.1514E-006,   1.8961E-006,   6.1804E-006,   8.5311E-007,  
1965.129,   1.1543E-006,   1.8910E-006,   6.2042E-006,   8.5805E-007,  
1967.157,   1.1543E-006,   1.8890E-006,   6.2078E-006,   8.5724E-007,  
1969.185,   1.1530E-006,   1.8977E-006,   6.2487E-006,   8.5734E-007,  
1971.213,   1.1583E-006,   1.8968E-006,   6.1977E-006,   8.5158E-007,  
1973.257,   1.1548E-006,   1.9010E-006,   6.2019E-006,   8.5969E-007,  
1975.269,   1.1526E-006,   1.9064E-006,   6.2121E-006,   8.5955E-007,  
1977.313,   1.1550E-006,   1.9023E-006,   6.2199E-006,   8.5624E-007,  
1979.325,   1.1569E-006,   1.8995E-006,   6.2338E-006,   8.5706E-007,  
1981.353,   1.1477E-006,   1.9048E-006,   6.1872E-006,   8.5545E-007,  
1983.381,   1.1551E-006,   1.8963E-006,   6.2276E-006,   8.5430E-007,  
1985.409,   1.1540E-006,   1.8995E-006,   6.2381E-006,   8.5678E-007,  
1987.437,   1.1514E-006,   1.9044E-006,   6.2351E-006,   8.5985E-007,  
1989.465,   1.1592E-006,   1.8980E-006,   6.2230E-006,   8.5960E-007,  
1991.493,   1.1516E-006,   1.9027E-006,   6.1959E-006,   8.6146E-007,  
1993.521,   1.1597E-006,   1.9036E-006,   6.2317E-006,   8.6295E-007,  
1995.549,   1.1574E-006,   1.9028E-006,   6.2405E-006,   8.5974E-007,  
1997.577,   1.1568E-006,   1.9018E-006,   6.2254E-006,   8.5852E-007,  
1999.606,   1.1510E-006,   1.9055E-006,   6.2448E-006,   8.5772E-007,  
2001.634,   1.1514E-006,   1.9135E-006,   6.2523E-006,   8.5851E-007,  
2003.677,   1.1481E-006,   1.8937E-006,   6.2263E-006,   8.5988E-007,  
2005.690,   1.1582E-006,   1.9099E-006,   6.2119E-006,   8.5548E-007,  
2007.718,   1.1579E-006,   1.8977E-006,   6.2128E-006,   8.5304E-007,  
2009.761,   1.1535E-006,   1.9068E-006,   6.2150E-006,   8.5202E-007,  
2011.774,   1.1506E-006,   1.8924E-006,   6.2166E-006,   8.5820E-007,  
2013.802,   1.1542E-006,   1.9023E-006,   6.2263E-006,   8.5560E-007,  
2015.830,   1.1556E-006,   1.8994E-006,   6.2595E-006,   8.5422E-007,  
2017.858,   1.1509E-006,   1.9030E-006,   6.1946E-006,   8.5456E-007,  
2019.901,   1.1513E-006,   1.8945E-006,   6.2040E-006,   8.5504E-007,  
2021.929,   1.1486E-006,   1.8996E-006,   6.2078E-006,   8.5859E-007,  
2023.942,   1.1500E-006,   1.8854E-006,   6.1793E-006,   8.5697E-007,  
2025.970,   1.1485E-006,   1.9031E-006,   6.1906E-006,   8.5574E-007,  
2027.998,   1.1511E-006,   1.8935E-006,   6.2177E-006,   8.5639E-007,  
2030.041,   1.1564E-006,   1.8989E-006,   6.2050E-006,   8.5691E-007,  
2032.054,   1.1499E-006,   1.8881E-006,   6.1857E-006,   8.5121E-007,  
2034.082,   1.1584E-006,   1.8907E-006,   6.2111E-006,   8.5671E-007,  
2036.110,   1.1499E-006,   1.8862E-006,   6.1850E-006,   8.4962E-007,  
2038.138,   1.1499E-006,   1.8882E-006,   6.2403E-006,   8.5526E-007,  
2040.166,   1.1550E-006,   1.8942E-006,   6.1983E-006,   8.5578E-007,  
2042.194,   1.1444E-006,   1.8935E-006,   6.1971E-006,   8.5520E-007,  
2044.222,   1.1483E-006,   1.8922E-006,   6.2007E-006,   8.5592E-007,  
2046.250,   1.1488E-006,   1.8898E-006,   6.1592E-006,   8.5296E-007,  
2048.278,   1.1448E-006,   1.8923E-006,   6.1923E-006,   8.5648E-007,  
2050.306,   1.1468E-006,   1.8964E-006,   6.1997E-006,   8.5651E-007,  
2052.349,   1.1496E-006,   1.8874E-006,   6.1961E-006,   8.5434E-007,  
2054.362,   1.1467E-006,   1.8881E-006,   6.2368E-006,   8.5237E-007,  
2056.390,   1.1503E-006,   1.8939E-006,   6.2157E-006,   8.5243E-007,  
2058.418,   1.1514E-006,   1.8986E-006,   6.1919E-006,   8.5663E-007,  
2060.446,   1.1417E-006,   1.9008E-006,   6.2163E-006,   8.5398E-007,  
2062.505,   1.1482E-006,   1.8932E-006,   6.1956E-006,   8.5246E-007,  
2064.502,   1.1428E-006,   1.8804E-006,   6.2059E-006,   8.5657E-007,  
2066.530,   1.1460E-006,   1.8919E-006,   6.2077E-006,   8.5540E-007,  
2068.558,   1.1512E-006,   1.8866E-006,   6.2275E-006,   8.5138E-007,  
2070.586,   1.1463E-006,   1.8981E-006,   6.2090E-006,   8.5166E-007,  
2072.614,   1.1473E-006,   1.8866E-006,   6.2011E-006,   8.5848E-007,  
2074.642,   1.1427E-006,   1.8914E-006,   6.2129E-006,   8.5266E-007,  
2076.701,   1.1465E-006,   1.8881E-006,   6.1744E-006,   8.5394E-007,  
2078.698,   1.1443E-006,   1.8928E-006,   6.1893E-006,   8.4961E-007,  
2080.742,   1.1483E-006,   1.9009E-006,   6.2007E-006,   8.5419E-007,  
2082.754,   1.1520E-006,   1.8974E-006,   6.2179E-006,   8.5315E-007,  
2084.782,   1.1490E-006,   1.8928E-006,   6.1943E-006,   8.5429E-007,  
2086.826,   1.1506E-006,   1.8921E-006,   6.1940E-006,   8.5227E-007,  
2088.838,   1.1442E-006,   1.8872E-006,   6.1741E-006,   8.5255E-007,  
2090.866,   1.1484E-006,   1.8968E-006,   6.1896E-006,   8.5069E-007,  
2092.894,   1.1439E-006,   1.8881E-006,   6.1898E-006,   8.4607E-007,  
2094.922,   1.1478E-006,   1.8878E-006,   6.1746E-006,   8.5469E-007,  
2096.950,   1.1473E-006,   1.8801E-006,   6.1843E-006,   8.5109E-007,  
2099.025,   1.1443E-006,   1.8820E-006,   6.1960E-006,   8.5021E-007,  
2101.006,   1.1434E-006,   1.8859E-006,   6.2124E-006,   8.5208E-007,  
2103.034,   1.1444E-006,   1.8830E-006,   6.1856E-006,   8.5363E-007,  
2105.062,   1.1433E-006,   1.8843E-006,   6.1889E-006,   8.4653E-007,  
2107.090,   1.1490E-006,   1.8868E-006,   6.2045E-006,   8.4935E-007,  
2109.118,   1.1432E-006,   1.8758E-006,   6.1760E-006,   8.5107E-007,  
2111.146,   1.1474E-006,   1.8849E-006,   6.1614E-006,   8.5173E-007,  
2113.190,   1.1388E-006,   1.8840E-006,   6.1784E-006,   8.5399E-007,  
2115.202,   1.1495E-006,   1.8934E-006,   6.1789E-006,   8.5407E-007,  
2117.246,   1.1452E-006,   1.8825E-006,   6.1963E-006,   8.5222E-007,  
2119.258,   1.1393E-006,   1.8810E-006,   6.1874E-006,   8.5572E-007,  
2121.302,   1.1461E-006,   1.8819E-006,   6.1855E-006,   8.5022E-007,  
2123.330,   1.1466E-006,   1.8880E-006,   6.1591E-006,   8.5863E-007,  
2125.358,   1.1477E-006,   1.8916E-006,   6.1831E-006,   8.4858E-007,  
2127.402,   1.1401E-006,   1.8821E-006,   6.2017E-006,   8.5129E-007,  
2129.398,   1.1464E-006,   1.8893E-006,   6.1874E-006,   8.5006E-007,  
2131.442,   1.1393E-006,   1.8934E-006,   6.1187E-006,   8.5212E-007,  
2133.470,   1.1401E-006,   1.8855E-006,   6.1479E-006,   8.5722E-007,  
2135.498,   1.1444E-006,   1.8884E-006,   6.1590E-006,   8.5536E-007,  
2137.526,   1.1410E-006,   1.8915E-006,   6.1871E-006,   8.4926E-007,  
2139.554,   1.1498E-006,   1.8879E-006,   6.1741E-006,   8.5106E-007,  
2141.566,   1.1446E-006,   1.8860E-006,   6.2069E-006,   8.4925E-007,  
2143.594,   1.1411E-006,   1.8876E-006,   6.2065E-006,   8.5310E-007,  
2145.622,   1.1454E-006,   1.8897E-006,   6.2325E-006,   8.5626E-007,  
2147.666,   1.1487E-006,   1.8978E-006,   6.2529E-006,   8.5358E-007,  
2149.678,   1.1428E-006,   1.8958E-006,   6.2240E-006,   8.5285E-007,  
2151.706,   1.1468E-006,   1.8942E-006,   6.1776E-006,   8.5277E-007,  
2153.734,   1.1420E-006,   1.8999E-006,   6.2030E-006,   8.5419E-007,  
2155.778,   1.1467E-006,   1.9030E-006,   6.2010E-006,   8.5559E-007,  
2157.791,   1.1477E-006,   1.8858E-006,   6.1988E-006,   8.5336E-007,  
2159.819,   1.1482E-006,   1.8864E-006,   6.1819E-006,   8.5547E-007,  
2161.847,   1.1426E-006,   1.8953E-006,   6.2111E-006,   8.5331E-007,  
2163.875,   1.1460E-006,   1.8899E-006,   6.2081E-006,   8.4791E-007,  
2165.918,   1.1421E-006,   1.8881E-006,   6.1904E-006,   8.5380E-007,  
2167.931,   1.1419E-006,   1.8997E-006,   6.1878E-006,   8.4868E-007,  
2169.959,   1.1398E-006,   1.8940E-006,   6.1998E-006,   8.5282E-007,  
2171.987,   1.1442E-006,   1.8889E-006,   6.2312E-006,   8.5070E-007,  
2174.015,   1.1409E-006,   1.8858E-006,   6.2168E-006,   8.5414E-007,  
2176.043,   1.1384E-006,   1.8851E-006,   6.2192E-006,   8.5022E-007,  
2178.071,   1.1434E-006,   1.8978E-006,   6.1900E-006,   8.5340E-007,  
2180.114,   1.1458E-006,   1.8953E-006,   6.2153E-006,   8.5347E-007,  
2182.142,   1.1428E-006,   1.8920E-006,   6.2255E-006,   8.5497E-007,  
2184.170,   1.1419E-006,   1.8866E-006,   6.2217E-006,   8.5611E-007,  
2186.214,   1.1486E-006,   1.9008E-006,   6.2121E-006,   8.5301E-007,  
2188.211,   1.1416E-006,   1.8913E-006,   6.2075E-006,   8.5922E-007,  
2190.254,   1.1472E-006,   1.8914E-006,   6.2194E-006,   8.5159E-007,  
2192.267,   1.1445E-006,   1.9022E-006,   6.1858E-006,   8.4963E-007,  
2194.295,   1.1418E-006,   1.8972E-006,   6.2230E-006,   8.5272E-007,  
2196.323,   1.1372E-006,   1.8870E-006,   6.2193E-006,   8.4832E-007,  
2198.351,   1.1442E-006,   1.8930E-006,   6.2200E-006,   8.5276E-007,  
2200.394,   1.1396E-006,   1.8951E-006,   6.1969E-006,   8.4916E-007,  
2202.422,   1.1393E-006,   1.8856E-006,   6.1812E-006,   8.5059E-007,  
2204.435,   1.1362E-006,   1.8877E-006,   6.1725E-006,   8.5203E-007,  
2206.463,   1.1386E-006,   1.8981E-006,   6.2332E-006,   8.4936E-007,  
2208.506,   1.1375E-006,   1.8752E-006,   6.2224E-006,   8.4665E-007,  
2210.519,   1.1426E-006,   1.8849E-006,   6.2009E-006,   8.4571E-007,  
2212.547,   1.1349E-006,   1.8790E-006,   6.1932E-006,   8.4781E-007,  
2214.590,   1.1385E-006,   1.8883E-006,   6.1950E-006,   8.4783E-007,  
2216.603,   1.1416E-006,   1.8682E-006,   6.1855E-006,   8.4362E-007,  
2218.647,   1.1371E-006,   1.8825E-006,   6.2047E-006,   8.4235E-007,  
2220.675,   1.1311E-006,   1.8820E-006,   6.1404E-006,   8.4909E-007,  
2222.703,   1.1385E-006,   1.8777E-006,   6.1767E-006,   8.4888E-007,  
2224.715,   1.1425E-006,   1.8752E-006,   6.1683E-006,   8.5081E-007,  
2226.743,   1.1368E-006,   1.8627E-006,   6.1569E-006,   8.4246E-007,  
2228.771,   1.1356E-006,   1.8642E-006,   6.1723E-006,   8.4587E-007,  
2230.799,   1.1309E-006,   1.8782E-006,   6.1480E-006,   8.4853E-007,  
2232.827,   1.1357E-006,   1.8713E-006,   6.1459E-006,   8.4182E-007,  
2234.855,   1.1317E-006,   1.8743E-006,   6.1444E-006,   8.4499E-007,  
2236.899,   1.1317E-006,   1.8677E-006,   6.1443E-006,   8.4529E-007,  
2238.927,   1.1341E-006,   1.8696E-006,   6.1523E-006,   8.4530E-007,  
2240.955,   1.1326E-006,   1.8723E-006,   6.1299E-006,   8.4811E-007,  
2242.983,   1.1333E-006,   1.8818E-006,   6.1604E-006,   8.4550E-007,  
2244.995,   1.1354E-006,   1.8682E-006,   6.0981E-006,   8.4739E-007,  
2247.023,   1.1324E-006,   1.8652E-006,   6.1652E-006,   8.4520E-007,  
2249.067,   1.1305E-006,   1.8737E-006,   6.1170E-006,   8.4732E-007,  
2251.095,   1.1284E-006,   1.8751E-006,   6.1798E-006,   8.4725E-007,  
2253.107,   1.1339E-006,   1.8674E-006,   6.1004E-006,   8.3996E-007,  
2255.151,   1.1298E-006,   1.8656E-006,   6.1291E-006,   8.4053E-007,  
2257.163,   1.1312E-006,   1.8614E-006,   6.1299E-006,   8.4327E-007,  
2259.191,   1.1315E-006,   1.8661E-006,   6.1498E-006,   8.4366E-007,  
2261.219,   1.1227E-006,   1.8626E-006,   6.0969E-006,   8.4070E-007,  
2263.278,   1.1248E-006,   1.8587E-006,   6.0662E-006,   8.4424E-007,  
2265.275,   1.1280E-006,   1.8589E-006,   6.1044E-006,   8.4405E-007,  
2267.303,   1.1301E-006,   1.8534E-006,   6.0889E-006,   8.3809E-007,  
2269.331,   1.1276E-006,   1.8599E-006,   6.0754E-006,   8.3918E-007,  
2271.359,   1.1279E-006,   1.8593E-006,   6.0662E-006,   8.4070E-007,  
2273.387,   1.1269E-006,   1.8550E-006,   6.0768E-006,   8.4140E-007,  
2275.415,   1.1250E-006,   1.8579E-006,   6.0591E-006,   8.3868E-007,  
2277.443,   1.1188E-006,   1.8551E-006,   6.0948E-006,   8.3972E-007,  
2279.471,   1.1258E-006,   1.8562E-006,   6.0754E-006,   8.3734E-007,  
2281.499,   1.1238E-006,   1.8598E-006,   6.0490E-006,   8.3493E-007,  
2283.527,   1.1184E-006,   1.8456E-006,   6.0342E-006,   8.3630E-007,  
2285.555,   1.1237E-006,   1.8471E-006,   6.0727E-006,   8.4333E-007,  
2287.583,   1.1148E-006,   1.8466E-006,   6.0503E-006,   8.3421E-007,  
2289.611,   1.1180E-006,   1.8434E-006,   6.0385E-006,   8.3380E-007,  
2291.639,   1.1163E-006,   1.8455E-006,   6.0449E-006,   8.3439E-007,  
2293.667,   1.1224E-006,   1.8399E-006,   6.0241E-006,   8.3771E-007,  
2295.695,   1.1253E-006,   1.8547E-006,   6.0167E-006,   8.3452E-007,  
2297.723,   1.1202E-006,   1.8502E-006,   6.0736E-006,   8.4038E-007,  
2299.751,   1.1200E-006,   1.8456E-006,   6.0281E-006,   8.3811E-007,  
2301.779,   1.1221E-006,   1.8442E-006,   6.0603E-006,   8.3656E-007,  
2303.807,   1.1147E-006,   1.8550E-006,   6.0277E-006,   8.3496E-007,  
2305.835,   1.1177E-006,   1.8512E-006,   6.0404E-006,   8.3412E-007,  
2307.863,   1.1173E-006,   1.8526E-006,   6.0294E-006,   8.3588E-007,  
2309.891,   1.1194E-006,   1.8505E-006,   6.0345E-006,   8.3703E-007,  
2311.935,   1.1220E-006,   1.8465E-006,   6.0336E-006,   8.3654E-007,  
2313.948,   1.1153E-006,   1.8427E-006,   6.0424E-006,   8.3653E-007,  
2315.976,   1.1197E-006,   1.8521E-006,   6.0548E-006,   8.3791E-007,  
2318.004,   1.1235E-006,   1.8558E-006,   6.0405E-006,   8.2971E-007,  
2320.032,   1.1148E-006,   1.8397E-006,   6.0274E-006,   8.3293E-007,  
2322.060,   1.1196E-006,   1.8486E-006,   6.0242E-006,   8.3356E-007,  
2324.103,   1.1197E-006,   1.8462E-006,   6.0113E-006,   8.3604E-007,  
2326.131,   1.1214E-006,   1.8506E-006,   6.0060E-006,   8.3196E-007,  
2328.144,   1.1178E-006,   1.8414E-006,   6.0064E-006,   8.3539E-007,  
2330.172,   1.1227E-006,   1.8436E-006,   6.0065E-006,   8.2994E-007,  
2332.200,   1.1130E-006,   1.8497E-006,   5.9940E-006,   8.3091E-007,  
2334.243,   1.1150E-006,   1.8416E-006,   6.0055E-006,   8.2952E-007,  
2336.271,   1.1147E-006,   1.8347E-006,   6.0117E-006,   8.3202E-007,  
2338.284,   1.1187E-006,   1.8412E-006,   5.9570E-006,   8.2527E-007,  
2340.327,   1.1103E-006,   1.8307E-006,   5.9681E-006,   8.2820E-007,  
2342.355,   1.1134E-006,   1.8363E-006,   5.9688E-006,   8.2762E-007,  
2344.383,   1.1169E-006,   1.8416E-006,   5.9890E-006,   8.2717E-007,  
2346.411,   1.1033E-006,   1.8342E-006,   5.9761E-006,   8.2796E-007,  
2348.424,   1.1128E-006,   1.8299E-006,   5.9532E-006,   8.2699E-007,  
2350.467,   1.1041E-006,   1.8341E-006,   5.9638E-006,   8.2941E-007,  
2352.495,   1.1127E-006,   1.8330E-006,   5.9600E-006,   8.2212E-007,  
2354.523,   1.1106E-006,   1.8317E-006,   5.9293E-006,   8.2967E-007,  
2356.551,   1.1137E-006,   1.8332E-006,   5.9783E-006,   8.3270E-007,  
2358.564,   1.1105E-006,   1.8403E-006,   5.9495E-006,   8.2302E-007,  
2360.607,   1.1091E-006,   1.8376E-006,   5.9494E-006,   8.2811E-007,  
2362.620,   1.1138E-006,   1.8329E-006,   5.9404E-006,   8.2348E-007,  
2364.663,   1.1087E-006,   1.8269E-006,   5.9313E-006,   8.2747E-007,  
2366.691,   1.1098E-006,   1.8295E-006,   5.9677E-006,   8.2548E-007,  
2368.704,   1.1098E-006,   1.8333E-006,   5.9300E-006,   8.2511E-007,  
2370.747,   1.1134E-006,   1.8308E-006,   5.9291E-006,   8.2547E-007,  
2372.760,   1.1014E-006,   1.8344E-006,   5.9329E-006,   8.2517E-007,  
2374.788,   1.1075E-006,   1.8316E-006,   5.9420E-006,   8.2288E-007,  
2376.832,   1.1071E-006,   1.8238E-006,   5.9202E-006,   8.2496E-007,  
2378.844,   1.1021E-006,   1.8257E-006,   5.9336E-006,   8.1764E-007,  
2380.888,   1.1103E-006,   1.8234E-006,   5.9230E-006,   8.2365E-007,  
2382.900,   1.1028E-006,   1.8273E-006,   5.9271E-006,   8.2180E-007,  
2384.928,   1.1103E-006,   1.8194E-006,   5.9184E-006,   8.1643E-007,  
2386.956,   1.1046E-006,   1.8263E-006,   5.9431E-006,   8.1455E-007,  
2388.984,   1.1022E-006,   1.8168E-006,   5.8999E-006,   8.2050E-007,  
2391.012,   1.0987E-006,   1.8144E-006,   5.9193E-006,   8.1910E-007,  
2393.056,   1.1020E-006,   1.8250E-006,   5.9160E-006,   8.2006E-007,  
2395.084,   1.0995E-006,   1.8271E-006,   5.9016E-006,   8.2124E-007,  
2397.112,   1.1049E-006,   1.8299E-006,   5.9403E-006,   8.1555E-007,  
2399.124,   1.1034E-006,   1.8179E-006,   5.9148E-006,   8.1689E-007,  
2401.168,   1.1042E-006,   1.8291E-006,   5.9527E-006,   8.1891E-007,  
2403.180,   1.1011E-006,   1.8160E-006,   5.8946E-006,   8.1593E-007,  
2405.208,   1.1002E-006,   1.8267E-006,   5.9188E-006,   8.1523E-007,  
2407.236,   1.0974E-006,   1.8191E-006,   5.8987E-006,   8.1496E-007,  
2409.264,   1.0961E-006,   1.8215E-006,   5.8784E-006,   8.1494E-007,  
2411.308,   1.1042E-006,   1.8207E-006,   5.8968E-006,   8.2135E-007,  
2413.336,   1.1012E-006,   1.8292E-006,   5.9114E-006,   8.1751E-007,  
2415.364,   1.0974E-006,   1.8287E-006,   5.8943E-006,   8.1571E-007,  
2417.376,   1.1054E-006,   1.8235E-006,   5.8891E-006,   8.1711E-007,  
2419.420,   1.0956E-006,   1.8147E-006,   5.8710E-006,   8.1451E-007,  
2421.448,   1.1016E-006,   1.8196E-006,   5.9018E-006,   8.1268E-007,  
2423.460,   1.0994E-006,   1.8206E-006,   5.8898E-006,   8.0933E-007,  
2425.488,   1.1003E-006,   1.8148E-006,   5.8752E-006,   8.1330E-007,  
2427.516,   1.0928E-006,   1.8204E-006,   5.8747E-006,   8.1106E-007,  
2429.560,   1.0944E-006,   1.8110E-006,   5.8777E-006,   8.0816E-007,  
2431.572,   1.0960E-006,   1.8086E-006,   5.8532E-006,   8.1156E-007,  
2433.600,   1.0930E-006,   1.8103E-006,   5.8355E-006,   8.1391E-007,  
2435.628,   1.0997E-006,   1.8163E-006,   5.8555E-006,   8.1082E-007,  
2437.656,   1.0924E-006,   1.8118E-006,   5.8184E-006,   8.1047E-007,  
2439.700,   1.0918E-006,   1.8172E-006,   5.8197E-006,   8.0474E-007,  
2441.712,   1.0921E-006,   1.8148E-006,   5.8750E-006,   8.0909E-007,  
2443.756,   1.0944E-006,   1.8226E-006,   5.8489E-006,   8.1165E-007,  
2445.784,   1.0946E-006,   1.8113E-006,   5.8388E-006,   8.0970E-007,  
2447.796,   1.0920E-006,   1.8101E-006,   5.8284E-006,   8.0882E-007,  
2449.824,   1.0970E-006,   1.8133E-006,   5.8105E-006,   8.0965E-007,  
2451.868,   1.0883E-006,   1.8113E-006,   5.8212E-006,   8.1237E-007,  
2453.896,   1.0887E-006,   1.8036E-006,   5.8232E-006,   8.0696E-007,  
2455.908,   1.0906E-006,   1.8102E-006,   5.8434E-006,   8.0940E-007,  
2457.952,   1.0890E-006,   1.7943E-006,   5.8208E-006,   8.0497E-007,  
